"sentence","emotion category"
" গাড়িতে আসতে আসতে ফেলুদা জটায়ুকে আবার আগের দিনের আলোচনার বিষয়ে কিছু বলতে শুরু করল ""কাল আপনার সঙ্গে কথা বলার পর ঘরে এসে কিছু পড়াশোনা করছিলাম।
","5"
" জানলাম অনেক কিছু।
","5"
" সাধনার মূলত দুটি মার্গ থাকে।
","5"
" নিবৃত্তি মার্গ আর প্রবৃত্তি মার্গ।
","5"
" যারা নিবৃত্তি মার্গগামী, তারা ভোগ বাসনা শূন্য নিষ্পৃহ যোগী হয়।
","5"
" তন্ত্র কিন্তু ভোগী হতে যোগী হতেই উদবুদ্ধ করে।
","5"
" From evil comes good."" বলে থামল ফেলুদা।
","5"
" লালমোহন বাবু প্রসংশার স্বরে বললেন ""দারুণ বললেন তো।
","5"
" রত্নাকর দস্যুও তো তাই ছিল।
","5"
""" আমরা ঘোষাল বাড়িতে প্রায় সাড়ে আটটার দিকে পৌঁছলাম।
","5"
" গাড়ি থেকে নামতেই দেখলাম রমেন বাবু একতলার বারান্দা থেকে আমাদের দিকে এগিয়ে এলেন।
","5"
" ফেলুদা লালমোহন বাবুর সাথে আলাপ করিয়ে দিলেন বন্ধু বলে।
","5"
" তারপর আমরা একতলায় রমেন বাবুর ঘরের দিকে এগোতেই ফেলুদা কয়েকবার লম্বা শ্বাস টেনে নিয়ে বলল ""ভেষজ তেল ব্যবহার করে কেউ?
","5"
""" ""আমার ছেলে মাথায় মেখেছে?
","5"
" ওর নাকি চুল পড়ে যাচ্ছে তাই।
","5"
" বুঝুন, এই বয়সেই তার কত খেয়াল এসবে।
","5"
"""রমেন বাবু একটু হেসে উত্তর দিলেন।
","5"
" ""আপনার ছেলে আছে এখন?
","5"
""" ফেলুদাকে ""হ্যাঁ, আছে তো?
","5"
" ডাকি দাঁড়ান"" উত্তর দিয়েই রমেন বাবু গলা উঁচু করে ডাক দিলেন ""শুভ্র"" বলে।
","5"
" তাতে একটি বছর উনিশ কুড়ির ছেলে এসে হাজির হল ফেলুদার সামনে।
","5"
" ""এতে কি শুধু চুল ঝড়া কমে নাকি নতুন রুটও গজায়?
","5"
""" ফেলুদা প্রশ্ন করল ছেলেটির দিকে চেয়ে?
","5"
" ""দুটো হয় বলেই তো জানি।
","5"
" সঞ্জীব দাতো তাই নিয়ে এসেছিল।
","5"
""" ""আমার ভাগিনার আবার হেরিডটরি ইস্যু আছে।
","5"
" তাই হেয়ার লসে খুব ভয় ওর।
","5"
" ও তাই এসব নিয়ে এসেছে।
","5"
" ছেলেও তাই দেখে দেয় মাঝেমধ্যে।
","5"
""" রমেনবাবু ছেলের কথার পরিপ্রেক্ষিতে বললেন।
","5"
" ""সঞ্জীব কোথায়?
","5"
""" ফেলুদা এদিকওদিক দেখে বলল?
","5"
" ""দাদা স্নানে ঢুকে গেছে।
","5"
" এই তেল দিয়ে মেপে মেপে তিন ঘন্টা রেখে তারপর স্নানে যায় দাদা।
","5"
""" ""রোজ দিতে হয় নাকি?
","5"
""" ফেলুদাকে দেখলাম বেশ আগ্রহী হয়ে জিজ্ঞেস করছে?
","5"
" ""দাদা অল্টারনেট ডে তে দেয়।
","5"
" আমি মাসে তিন বার মতো।
","5"
""" ""কোথায় পাব ভাই তেলটা?
","5"
""" হঠাৎ করে জটায়ু বলে উঠলেন?
","5"
" আমি আর হাসি চাপতে পারিনি।
","5"
" ফেলুদা ঈষৎ পেছনে ফিরে বলল ""আপনার জন্যই তো জানছিলাম।
","5"
""" বলে রমেন বাবুকে জিজ্ঞেস করল ""আপনার দাদা কি দোতলায় আছেন?
","5"
""" ""হুম, চলুন?
","5"
""" বলে রমেন বাবু আমাদের নিয়ে উপরে উঠলেন।
","5"
" আমি পেছন ফিরে দেখলাম লালমোহন বাবু রমেন বাবুর ছেলের থেকে তেলের নামটা জেনে নিচ্ছেন।
","5"
" চোখেমুখে বেশ একটা আশার ঝিলিক।
","5"
" দোতলায় উঠে আমাদের বৈঠকখানার ঘরে বসিয়ে রমেন বাবু বেরিয়ে গেলেন।
","5"
" বাইরে দেখলাম ওর বৌদি দাঁড়িয়ে আছেন।
","5"
" রমেন বাবু ওকে কি যেন একটা নিচু গলায় বললেন, সম্ভবত দাদাকে ডাকতে বললেন বোধ হয়।
","5"
" তারপর রমেন বাবু চলে গেলেন।
","5"
" আর কিছুক্ষণের মধ্যেই বেশ গম্ভীর মুখ করে একজন ঘরে প্রবেশ করলেন।
","5"
" সাথে রমেন বাবুর বৌদি।
","5"
" এবার আর রমেন বাবু এলেন না।
","5"
" ফেলুদা নিজে উঠে দাঁড়িয়ে হাত জোর করে বলল ""নমস্কার।
","5"
" আমি প্রদোষ মিত্র।
","5"
""" বলতেই সামনের ভদ্রলোক হাতের ইশারায় বললেন ""বসুন।
","5"
" আমি আপনার পরিচয় জেনেছি।
","5"
" বলতে পারেন আমি একরকম স্ত্রীয়ের কথা রাখতেই আপনার সঙ্গে কথা বলতে রাজি হয়েছি।
","5"
" ও ঠিকই বলেছে, আমার ভাইয়ের ভুলটা ভাঙ্গার জন্য আমাকেও তো সাহায্য করতে হবে।
","5"
""" ""আপনার তো প্রোমোটারির ব্যবসা।
","5"
""" ফেলুদার প্রশ্নের উত্তরে ভদ্রলোক বললেন ""হুম।
","5"
" তা প্রায় কুড়ি বছর ধরে আমার নিজস্ব ব্যবসা চলছে।
","5"
""" ""আপনার বাবার কি আপনার এই ব্যবসার ব্যাপারে কোনো মতবিরোধ ছিল?
","5"
""" ""তা ঠিক নয়?
","5"
" বাবার আর আগে মায়ের একটাই বক্তব্য ছিল যে, আমি উচ্ছৃঙ্খল হয়ে গেছি।
","5"
" দেখুন মশাই, আমি রাখঢাক না করেই বলছি আমি নিয়মিত না হলেও মাঝেমধ্যে ইচ্ছে হলেই মদ্যপান করি।
","5"
" বাড়িতেই করি।
","5"
" বাইরে ব্যবসা সূত্রের বন্ধুদের সাথে হুল্লোড় করে অনেক সময় রাতেও বাড়ি ফিরেছি।
","5"
" প্রচুর পরিশ্রম করি এই প্লান্ট, সেই প্লান্ট ঘুরে।
","5"
" তাই এভাবে একটু রিলাক্স হতে আমার ভালো লাগে।
","5"
"এসব মানেই যে আমি বাবাকে খুন করেছি, তার কোনো যুক্তি আছে কি?
","5"
""" ""তা নয়?
","5"
" তবে আপনি তো শুনেছি আপনার বাবাকে হুমকিও দিয়েছিলেন।
","5"
""" ফেলুদার সোজাসাপটা কথা।
","5"
" এবার লোকটা বেশ রেগে গিয়ে বললেন ""মতের অমিল হলে আমি হাইপার হয়ে যাই।
","5"
" মাথার ঠিক থাকে না।
","5"
" তাই হয়তো বলেছি।
","5"
" রাগের মাথায় কতজনই তো কতকিছু বলে, তা বলে কী তাই করবে?
","5"
" তাও আবার নিজের বাবাকে খুন?
","5"
""" বলে কিছুক্ষণ থামলেন ভদ্রলোক?
","5"
" ভদ্রমহিলাকে দেখলাম ওর কাঁধে হাত রাখতে।
","5"
" ""যেদিন সকালে বাবা মারা গিয়েছিলেন, সেদিন মাঝরাতেও আমি বাবার গোঙানির আওয়াজ পেয়ে ছুটে গিয়েছিলাম।
","5"
" ইনহেলার দিয়ে বসেছিলাম।
","5"
" মিলু শুয়েছিল ওই ঘরে।
","5"
" জিজ্ঞেস করুন।
","5"
" আর সেটাকে কী বিশ্রী রকম ব্যাখ্যা দিচ্ছে আমার নিজের ভাই আর ভাগিনা।
","5"
" কথায় আছে না, যম, জামাই ভাগ্না কেউ নয় আপনা।
","5"
" আরে আমিও মামা বাড়িতে থেকেই মানুষ হয়েছি।
","5"
" মামাকে দেখে পরিশ্রম করে ব্যবসা করতে শিখেছি।
","5"
" তবে টাকা রোজগারের পথ পেয়েছি।
","5"
" ফাঁকিবাজি করে জুয়া খেলে টাকা উপায়ের পথ সঞ্জীবকে ওর বড় মামা দেখায় না।
","5"
" ওর হয়তো তাতে গায়ে লাগে।
","5"
" কিন্তু ছোটো মামার দেখানো নেশায় নেমে ওর তো ক্ষতিই হয়েছে, সেটা বুঝবে না মর্কট।
","5"
""" বলে রাগে গজগজ কর‍তে করতে থামলেন ভদ্রলোক।
","5"
" ফেলুদা কিছুক্ষণ সময় চুপ থাকল।
","5"
" ঘরে বার্তালাপের উত্তাপ কমার জন্য।
","5"
" তারপর ধীরে প্রশ্ন করল ""মিলু আপনার বাবার ঘরে শোয়?
","5"
""" ""বাবার অসুস্থটা বাড়ায় ডাক্তার ইঙ্গিত দেওয়ায় গত পাঁচ ছয় দিন ধরে মিলু ওই ঘরেই শুতো?
","5"
""" ভদ্রমহিলা বললেন।
","5"
" ""আপনিও তো সুমন বাবুর সঙ্গে শ্বশুর মশাইকে দেখতে গিয়েছিলেন সেই রাতে?
","5"
""" ফেলুদা ভদ্রমহিলার দিকে চেয়ে প্রশ্ন করল?
","5"
" ""না, আমি ঘরে জেগে বসেছিলাম।
","5"
" সেদিন সন্ধ্যেয় আমার ডান পাটা গোড়ালির কাছে মুচড়ে গিয়ে খুব ব্যথা হচ্ছিল।
","5"
" ভলিনি স্প্রে লাগাচ্ছিলাম।
","5"
""" ""আপনি সেই রাতে বেরোন নি ঘর থেকে?
","5"
""" ফেলুদা ভুরু কুঁচকে আবার প্রশ্নটা করল?
","5"
" ""না।
","5"
" পা ফেলতেই তো পারছিলাম না।
","5"
" ফুলে গিয়েছিল।
","5"
" রাতে অনেকক্ষণ জেগে থাকায়, সকালে সাড়ে ছটায় উঠি আমি।
","5"
" অন্যদিন হলে মিলু সাড়ে পাঁচটায় যখন স্নানে ঢোকে ওর গান শুনেই আমি উঠে যাই।
","5"
""" ফেলুদাকে দেখলাম, বেশ কিছুক্ষণ চুপ করে গেল।
","5"
" সামনের ভদ্রলোক তখন বললেন ""আমার দেরি হচ্ছে।
","5"
" আমি উঠব এবার।
","5"
" তবে আপনার কাছে একটা অনুরোধ, সম্ভব হলে সিন্দুকটা খোলার ব্যবস্থা করুন।
","5"
""" ফেলুদা গম্ভীর গলায় বলল ""আমি চেষ্টা করছি।
","5"
" আপনি বরং কাজে বেরোন।
","5"
" আমি আজ আরেকবার ওই ঘরে মানে আপনার বাবার ঘরে ঢুকতে চাই।
","5"
""" ""নিশ্চয়ই।
","5"
""" বলে ভদ্রলোক ওনার স্ত্রীকে বললেন ""রমেনকে বলো খুলে দিতে।
","5"
" আমি স্নানে ঢুকছি।
","5"
""" বলে বেরিয়ে যেতে গিয়েও আবার কয়েক পা পিছনে ফিরে এলেন ভদ্রলোক।
","5"
" আর ফেলুদাকে উদ্দেশ্য করে বললেন ""আর একটা কথা বলি আপনাকে।
","5"
" বাবা মারা যাওয়ার তিন দিন আগে বাবার কথা বলা প্রায় বন্ধ হয়ে গিয়েছিল।
","5"
" তখন কেন জানি একটা কথা বেশ কয়েকবার বলেছিল।
","5"
""" ""কী কথা?
","5"
""" ফেলুদার প্রশ্নের উত্তরে ভদ্রলোক বললেন ""কেউ আরো আছে?
","5"
""" ""আপনার কী মনে হয়, কার কথা বলতে চাইছিলেন প্রসূন বাবু!"" ফেলুদার প্রশ্ন।
","5"
" ""মোটা মাথার খাটোয়া ব্যবসায়ী আমি।
","5"
" সূক্ষ্মতাবোধ কম আমার।
","5"
" এসব হেয়ালি আপনিই বুঝবেন আশা করি।
","5"
" বাবার এই কথায় একবার অবশ্য আমার বোন অনিতার কথা মনে হয়েছিল আমার।
","5"
" সে বহুদিন এ বাড়িতে আসে না।
","5"
" হয়তো বাবা মৃত্যুশয্যায় তাকে দেখতে চাইছিল।
","5"
" তাই বলতে চাইত, কেউ আরো আছে যাকে দেখতে চায়।
","5"
" কিন্তু পুরো কথা টা বলে উঠতে পারত না।
","5"
" তবে এটা আমার একান্ত ব্যক্তিগত ধারণা।
","5"
" বাকিটা আপনি ই বুঝবেন।
","5"
" আমি চলি।
","5"
""" বলে বেরিয়ে গেলেন ভদ্রলোক।
","5"
" ""আপনার শ্বশুর কি এই কথাটা আপনাকেও বলেছিলেন?
","5"
""" ভদ্রমহিলাকে প্রশ্ন করল ফেলুদা?
","5"
" ""হ্যাঁ, দু তিনবার বলেছিলেন।
","5"
" জিভে কথা জড়িয়ে আসত তখন বাবার।
","5"
" তাই প্রথম দিকে বুঝতে পারিনি, পরে বুঝেছি।
","5"
" হয়তো রমেন ঘরে গেলেও একথা বলেছিল।
","5"
" বাকিরা তো বাবার ঘরে নিয়মিত যেত না।
","5"
" ডাক্তার বদ্যি এলে, বা তেমন কিছু হলে আসত।
","5"
""" ফেলুদা চুপ করে রইল।
","5"
" ভদ্রমহিলা এবার নিচু গলায় একটা অনুরোধ করলেন।
","5"
" ""কিছু কথা বলি আপনাকে, একটু গোপন রাখবেন?
","5"
""" ফেলুদা মাথা নেড়ে বলল ""নিদ্বিধায় বলুন?
","5"
""" ""আমার শ্বশুর মশাইকে শেষ দিকে বলতে শুনতাম, আমি যদি বড় ছেলেটাকে একটু শুধরাতে পারতাম।
","5"
" ওর মাও ওর চিন্তায় চিন্তায় শেষ হয়ে গিয়েছিল।
","5"
" এবার না ওর জন্য তুমিও কষ্ট পাও।
","5"
" তাছাড়া বাড়ির বড়জনের উপর গোটা বাড়ির অনেক দায়িত্ব থাকে।
","5"
" তার সঠিক থাকাটা দরকার।
","5"
" তাই একটা শেষ চেষ্টা করতে চাই বৌমা।
","5"
" তুমি ওকে আমার কাছে পাঠিও শনিবার করে।
","5"
" সেদিনগুলোতে ও যেন আমায় ওষুধ খাওয়াতে আসে।
","5"
" বাবার কথামতো গত এক মাস আমি তাই করছিলাম।
","5"
" বাকি এই বিষয়ে আমি আমার শ্বশুরকে বা ওনাকেও কিছু জিজ্ঞেস করিনি।
","5"
" আমার বিশ্বাস ছিল, বাবা যাই করবেন, ছেলের ভালো চেয়েই করবেন।
","5"
""" বলতেই রমেন বাবু ঘরে ঢুকলেন।
","5"
" ভদ্রমহিলা ঝট করে কথা বদলে বললেন ""আপনারা বাবার ঘরে যেতে চান তো?
","5"
""" ফেলুদা উঠে দাঁড়িয়ে বলল ""হুম?
","5"
" যেতে পারলে একটু ভালোই হয়।
","5"
" আর আপনারা চিন্তা করবেন না, মিঃ বাগচীকে আমি কাল সন্ধ্যেয় ফোন করে সব জানিয়ে দিয়েছি।
","5"
" আমি সচেতন আছি।
","5"
" এভিডেন্সে কোনো ডিস্টারবেন্স হবে না।
","5"
""" আমার মনে পড়ল লালমোহন বাবুর বাড়ির ব্যালকনিতে দাঁড়িয়ে ফেলুদা কাউকে ফোন করছিল।
","5"
" ফেলুদার কথার শেষেই রমেন বাবু বললেন ""আসুন।
","5"
" তালাটা খুলে দি।
","5"
""" প্রসূন বাবুর ঘরে ঢুকে লালমোহন বাবুতো মন্ত্রমুগ্ধের মতো সিন্দুকটা দেখছিলেন।
","5"
" ফেলুদা চারদিকে নজর ঘোরাতে ঘোরাতে বলল ""এই সিন্দুকের পাসওয়ার্ড ঠিক কত অ্যালফাবেটের হতে পারে?
","5"
" কোনো ধারণা দিয়েছিলেন কি প্রসূন বাবু?
","5"
""" রমেন বাবু আর তার বৌদি মাথা দুদিকে নেড়ে প্রায় সমস্বরে বললেন ""না""?
","5"
" রমেন বাবু বললেন ""তবে একটা কথা বলি, এই বিষয়ে মিলু আপনাদের সাহায্য করতে পারে।
","5"
" বাবা ওকে অনেককিছু বিশ্বাস করে বলত।
","5"
" বাবা জানত, ও বিশ্বস্ত আর ওর ভাষা সমস্যা কাউকে কিছু বলতে অপারক।
","5"
" বললেও বা বুঝবে কে?
","5"
" তবে ও বাংলা বোঝে, আমাদের কথা বোঝে?
","5"
" কিন্তু উত্তরে হয় শিষ দিয়ে নয়তো কিছু তুরকি ভাষায় বোঝাতে চায়।
","5"
" টুকটাক বাংলা শব্দ বিকৃত উচ্চারণ করে বলে মাঝেমধ্যে।
","5"
""" ""ও লিখতে পারে?
","5"
" মানে তুরকি ভাষায়?
","5"
""" ফেলুদা প্রশ্ন করল?
","5"
" দুদিকে মাথা নাড়িয়ে দিয়ে রমেন বাবু জানালেন ""সম্পূর্ণ নিরক্ষর।
","5"
""" আমরা প্রসূন বাবুর ঘর থেকে বেরিয়ে নিচে নামতেই দেখলাম, সঞ্জীব রেডি হয়ে অফিস বেরিয়ে যাচ্ছে।
","5"
" ফেলুদা হেসে বলল ""শনিবারেও অফিস ফুল আওয়ার নাকি?
","5"
""" ""প্রাইভেট কোম্পানির স্ট্রাগল?
","5"
" পারলে রবিবারও ডাকে।
","5"
" আসলাম।
","5"
""" বলে বেশ তাড়াহুড়ায় বেরিয়ে যাচ্ছিল সঞ্জীব।
","5"
" ফেলুদা বলল ""আপনাকে পরে প্রয়োজন পড়লে আবার প্রশ্ন করতে বসতে পারি তো?
","5"
""" সঞ্জীব একটু থেমে গিয়ে পড়ল ""যে বাড়িতে আছি, সেখানের প্রয়োজনে তো আমায় সাড়া দিতে হবেই?
","5"
"  আর আপনার পেশাই তো এটা।
","5"
""" বলে গেট ঠেলে রওনা দিল সঞ্জীব।
","5"
" রমেন বাবু এবং ওর বৌদি অনেকবার আমাদের অনুরোধ করলেন চা খেয়ে যাওয়ার জন্য।
","5"
" অশৌচের বাড়িতে কীবা খাওয়াবেন বলে আফসোস করলেন ভদ্রমহিলা।
","5"
" ফেলুদা হেসে বললেন ""না না।
","5"
" সেসব কোনো ব্যাপারই না।
","5"
" আমরা চা জলখাবার খেয়েই বেরিয়েছিলাম।
","5"
" তাছাড়া আবার তো আসবই।
","5"
""" এমন সময় রমেন বাবুর ফোনে রিং হওয়ায়, উনি আগের দিনের মতোই দূরত্বে চলে গিয়ে ফোনটা ধরলেন।
","5"
" তবে এবার কিছু কথা যেন কানে পৌঁছাল।
","5"
" কীসব লট না কি যেন! ভদ্রলোক দু তিন মিনিট কথা বলেই ফিরে এলেন।
","5"
" আমরাও ওনাকে জানিয়ে ঘোষাল বাড়ির থেকে বেরিয়ে এলাম।
","5"
" #পর্ব ৭ ফেরার পথে গাড়িতে ফেলুদা একরকম চুপ করেই রইল।
","5"
" লালমোহন বাবু কিছুক্ষণ চুপ থেকে বললেন ""আপনি দেখছি একেবারে চুপ করে গেলেন মশাই।
","5"
" ওই সিন্দুকটাতে কী এমন আছে, যে এমন জটিল প্যাঁচ লাগিয়ে গিয়েছেন ভদ্রলোক।
","5"
""" ফেলুদা তখনও চুপ।
","5"
" লালমোহন বাবু বলেই চললেন ""ভদ্রমহিলার ওই কথার ইঙ্গিত ঠিক বুঝলাম না।
","5"
" ওই যে বললেন না, ওনার স্বামীকে শুধরাতে চেয়ে ওনার শ্বশুর মশাই নিজের ঘরে ডেকে পাঠাতেন।
","5"
" কেমন যেন রহস্যময় লাগছিল ব্যাপারটা।
","5"
" তাই নয় কি?
","5"
""" বলে একবার আমার মুখের দিকে আর একবার ফেলুদার মুখের দিকে চাইলেন?
","5"
" এরপরও কারো সাড়া না পেয়ে ""এ যেন একেবারে ভাবনায় ভরা ভুবন মনে হচ্ছে"" বলে ফাইনালি থেমে গেলেন।
","5"
" আমি আন্দাজ করছিলাম, ফেলুদার মাথায় তখন একের পর এক জট খুলছে বা পাকাচ্ছে।
","5"
" আমার মাথাতে সেই মুহূর্তে প্রসূন বাবুর শেষ কথাটা ঘুরপাক খাচ্ছিল।
","5"
" ফেলুদা হঠাৎ ধীরে ধীরে বলে উঠল ""ত্রিনয়ন ও ত্রিনয়ন একটু জিরো"" লালমোহন বাবু কিছু বলতে যাবেন, আমি হাতের ইশারায় থামিয়ে দিলাম।
","5"
" ফেলুদা আবার বলল ""ত্রিনয়ন ও ত্রিনয়ন একটু জিরো।
","5"
""" তারপর পেছন ফিরে আমায় বলল পাসওয়ার্ডের ক্ষেত্রে তুই বলছিলি না প্রথমেই মনে পড়ে এটিপি পিনের কথা।
","5"
""" ""হুম।
","5"
""" আমি বললাম।
","5"
" ""এবার মনে করে দেখ, ত্রিনয়ন ও ত্রিনয়নের কেসে আমি কথাটার মানে না খুঁজে ওর প্রোনাউন্সিয়েশনে গিয়েছিলাম।
","5"
" এখানে প্রসূন বাবুর মৃত্যুর আগে বলা শেষ কথাগুলোর কথাকেও সেইভাবে ভাব এবার ..."" বলে থেমে গেল ফেলুদা।
","5"
" লালমোহন বাবু বললেন ""কেউ আরো আছে ... এতে কি আছে মশাই?
","5"
""" ""এতেই আছে সিন্দুকের পাসওয়ার্ড?
","5"
" কিরে তোপসে বুঝলি কিছু?
","5"
""" আমি চোখ বন্ধ করে কিছুক্ষণ কথাটাকে বারবার মাথায় পাক খাওয়াতে লাগলাম?
","5"
" তারপর উত্তেজিত হয়ে বলে ফেললাম ""কে ইউ আর ও ..."" লালমোহন বাবু বললেন ""লাও .. তাইতো।
","5"
""" ""আমিও তো বলছি তাইতো।
","5"
" সাবাস তোপসে।
","5"
" সিন্দুকের পাসওয়ার্ডের চারটে অ্যালফাবেট হল ইংলিশ অ্যালফাবেট KURO "" ""তাহলে তো সলভ হয়েই গেল"" আমি বলে ফেললাম।
","5"
" ""দাঁড়া, এখনো সব হিসাবনিকাশ বাকি।
","5"
""" ""তোমার কী মনে হয়, সিন্দুক খালি?
","5"
""" ""না, মন তো বলছে না?
","5"
" আর মনে হচ্ছে রমেন বাবুর ধারণাটাও ভুল।
","5"
""" বলেই ফোনে একটা নাম্বার খুঁজে ডায়াল করল ফেলুদা।
","5"
" ""সন্ধ্যের দিকে সবাই বাড়ি থাকবেন কখন?
","5"
""" ""সাতটার দিকে দাদাকে একটু থাকতে বলুন না আজ?
","5"
" আমি মিঃ বাগচীকে ডেকে নেব।
","5"
" আমরা তিনজন আসছি তখন।
","5"
""" ""মনে তো হচ্ছে সমাধান করতে পেরেছি।
","5"
""" বলে ফোন রাখল ফেলুদা।
","5"
" ""রমেন বাবুকে জানালে?
","5"
""" আমি বললাম?
","5"
" ""হুম।
","5"
" গাড়িটা একবার থানার দিকে ঘোরান তো"" হরিপদকে বলল ফেলুদা।
","5"
" লালমোহন বাবু বললেন ""পাজল সলভ হল তো বুঝলাম।
","5"
" কিন্তু মার্ডারার?
","5"
" সেও ধরে ফেললেন নাকি মশাই?
","5"
""" ফেলুদা মৃদু হেসে বলল ""এতো সহজ?
","5"
" আপনার ভাষায় বলতে গেলে, এ হল হাইলি সাসপিসিয়াস কেস!"" কথা মতো সেদিন সন্ধ্যা সাতটার দিকে আমরা তিনজনে হাজির হলাম ঘোষাল বাড়িতে।
","5"
" রমেন বাবুর সাথে দোতলার বৈঠকখানায় পৌঁছে দেখলাম, মিঃ বাগচী সোফায় বসে আছেন।
","5"
" পাশে সুমন বাবু।
","5"
" ফেলুদা বলল ""আজ আর বসব না।
","5"
" বরং প্রসূন বাবুর ঘরে ঢুকব।
","5"
" সবাই আছেন তো?
","5"
""" রমেন বাবু বললেন ""সবাই আছে?
","5"
" আমার মেয়ে পড়তে গেছে শুধু।
","5"
""" ""বেশ, তাহলে চলুন সিন্দুকের সামনে।
","5"
""" বলে ফেলুদা তাকালেন রমেন বাবুর দিকে।
","5"
" আমি আর লালমোহন বাবু পেছনেই দাঁড়িয়ে ছিলাম।
","5"
" সিড়িতে পায়ের আওয়াজ শুনে পেছন ফিরে দেখলাম সঞ্জীব আর শুভ্র উঠে এসেছে।
","5"
" সুমন বাবুর স্ত্রী আর মিলু ওদের পেছনেই ছিল।
","5"
" রমেন বাবু বারান্দার লাইটগুলো জ্বালিয়ে দিয়ে প্রসূন বাবুর ঘরের দিকে হেঁটে চললেন।
","5"
" বাকিরা সবাই ওর পিছু নিলাম।
","5"
" প্রসূন বাবুর ঘরের দরজার তালা খুলে ভেতরে ঢুকে ঘরের আলো জ্বালালেন রমেন বাবু।
","5"
" তার পেছন পেছন আগে ঢুকল ফেলুদা।
","5"
" তারপর এক এক করে সবাই ঢুকল ঘরে।
","5"
" সুমন বাবুর স্ত্রী, মিলু আর রমেন বাবুর ছেলে স্থানের অভাবে ঘরের মধ্যে গ্যাঞ্জাম হবে বলে দরজার কাছেই দাঁড়াল।
","5"
" রমেন বাবু ফেলুদাকে উদ্দেশ্য করে বললেন ""বলুন কী বলবেন?
","5"
""" ""আগে বলব না?
","5"
" কিছু করার চেষ্টা করব।
","5"
""" বলে ফেলুদা সিন্দুকটার দিকে এগিয়ে গেল।
","5"
" আর সিন্দুকের সামনে গিয়ে ডান হাতটাকে চাকতিটার উপর রেখে ঘোরাতে লাগল কয়েকটা অ্যালফাবেটকে ঘাটে রেখে রেখে।
","5"
" আগেকার দিনে ডায়ালড ল্যান্ডলাইন যেমন ছিল, কতকটা সেরকম করে।
","5"
" আর তাতেই সিন্দুকের দরজাটা খুলে গেল।
","5"
" তখন রমেন বাবুর সাথে সুমন বাবুও বলে উঠলেন ""এট কীকরে হল?
","5"
""" ফেলুদা আবার একইভাবে সিন্দুকটা বন্ধ করল?
","5"
" এবার এক একটা অ্যালফাবেট বলতে বলতে সিন্দুকের চাকতিটাকে ঘোরাতে লাগল।
","5"
" ""প্রথমে K ,  তারপর U ,  তারপর R , আর শেষে হল O ।
","5"
" এই হল আপনাদের বাবার শেষ ক'দিনে বলা ইঙ্গিত কেউ আরো আছে।
","5"
" উনি বলতে চেয়েছিলেন পাসওয়ার্ডটা।
","5"
" হয়তো বুঝতে পারছিলেন, আর বেশি দিন নেই উনি।
","5"
""" ""আমি জানতাম, আপনার মাথাই পারবে এই কম্বিনেশনটা উদ্ধার করতে।
","5"
""" ফেলুদাকে প্রসংশাসূচক সাবাসি দিলেন মিঃ বাগচী।
","5"
" ""এবার আপনারাই দেখুন সিন্দুকের মধ্যে কী কী আছে?
","5"
""" ফেলুদা বলল?
","5"
" সুমন বাবু বললেন ""আপনি যখন খুলতে পারলেন, তখন আপনিই বের করুন ভেতরের জিনিসগুলোকে।
","5"
""" রমেন বাবুও দাদার কথার সমর্থন করে বললেন ""এখানে আমরা সবাই তো আছি।
","5"
" আপনিই বের করুন সব সবার সামনে।
","5"
""" ফেলুদা হাঁটু গেড়ে নিচু হয়ে বসে সিন্দুকের ভেতরে হাত দিয়ে প্রথমে একটা রোল করা কাগজের তাড়া পেল।
","5"
" সেটাকে বের করে বাইরে রাখল।
","5"
" সেটা বের করতে গিয়ে কিছু পয়সার মতো আওয়াজ হল।
","5"
" ফেলুদা আবার ভেতরে হাতড়ে বেশ কিছু বিবিধ আকারের কয়েন পেল।
","5"
" বোঝা গেল সেগুলো বিভিন্ন দেশের মুদ্রা।
","5"
" আর বিশেষ কিছুই পাওয়া গেল না সিন্দুকে।
","5"
" রমেন বাবু এবার নিচু হয়ে গিয়ে বললেন ""এগুলো বিদেশী মুদ্রা?
","5"
""" কয়েকটা মুদ্রা হাতে তুলে নিয়ে নাড়াচাড়া করে ফেলুদা বলল ""হুম?
","5"
" তবে পুরানো আমলের।
","5"
" অদ্ভুত কালেকশন।
","5"
" আন্তর্জাতিক বাজারে বেশ মূল্য আছে এগুলোর।
","5"
" তবে আপনাদের কাছে এগুলো অমূল্য সম্পদ।
","5"
" বাবার সংগ্রহ।
","5"
""" ""আর এটা কি?
","5"
""" কাগজের তাড়াটা হাতে তুলে নিয়ে বললেন রমেন বাবু?
","5"
" ""ফেলুদা কাগজের রোলটা খুলে পড়তে পড়তে কয়েক পাতা উলটে লালমোহন বাবুর দিকে চেয়ে বলল "" এটা আপনার কাজে লাগতে পারে।
","5"
""" কথাটা শুনে শুধু লালমোহন বাবু নয়, বাকি সবাই অবাক হল।
","5"
" ফেলুদা এবার সুমন বাবুর দিকে চেয়ে বলল ""আপনার বাবা এক মাস ধরে প্রত্যেক শণিবার করে আপনাকে যখন ডাকতেন, এই কাগজ বের করে আপনার সামনে দেখাতেন কি?
","5"
""" সুমন বাবু বললেন ""নাতো?
","5"
" বাবা আমায় কিছু রিচুয়ালস করতে বলতেন।
","5"
" শুরুর দিকে আমার অবাক লাগত, বিরক্তিও লাগত।
","5"
