"sentence","emotion category"
" আজ সক্কাল বেলা উঠেই খিদিরপুরে বাবু দর্পনারায়ণের বাড়ি চলে গেছিলাম।
","5"
" তার ড্রাইভার তো কাজ ছেড়ে দিয়ে চলে গেছে।
","5"
" একজনের কাছ থেকে ঠিকানা জোগাড় করে চলে গেলাম তার বাড়ি, কাছেই, মোমিনপুরে থাকে আবদুল।
","5"
" তাকে ছবিটা দেখাতেই সে এই মুখপোড়া ভদ্রলোককে চিনতে পারলো।
","5"
" বললো, বাবু শেষদিকে হেকিমি চিকিৎসা করাচ্ছিলেন।
","5"
" ইনি একজন হেকিম, শেষের দিকে বাবুর চিকিৎসা করার জন্য কয়েকবার এসেছিলেন।
","5"
""" ব্যোমকেশের মুখ প্রসন্ন হইয়া উঠিয়াছে।
","5"
" সে বলিল, ""ভালো খবর এনেছো।
","5"
" তারপর?
","5"
""" ""তারপর স্যার আমি তো পোস্টাফিসে গিয়ে বসে রইলাম?
","5"
" কেউ আসেনা, আসেনা।
","5"
" দুটো নাগাদ খিদে পেয়েছে, একটু বাইরে গেছি দুটো মুড়ি খাব বলে, হঠাৎই দেখি এই মেয়েটি রিক্সা থেকে নেমেই স্যাট করে ভেতরে ঢুকে গেল।
","5"
" ভাগ্যিস দেখেছিলাম,  মুড়ি খাওয়া তো মাথায় উঠলো।
","5"
" রিকশাওয়ালা দেখি খৈনি বানাচ্ছে।
","5"
" আমিও সাথে সাথে হাত পেতে দাঁড়িয়ে গেলাম।
","5"
" ভাব জমে গেল।
","5"
" কায়দা করে জেনে নিলাম, মা জননী কোথা থেকে আসছেন।
","5"
" সে ব্যাটা বলে, চিৎপুর থেকে।
","5"
" চিৎপুরে কোথা থেকে?
","5"
" না কালিমন্দিরের পিছনের গলি থেকে?
","5"
" ও বাইরে বেরিয়ে আসলে আমি পিছু নিতে পারবোনা, তাই একটা রিস্ক নিলাম।
","5"
" সময় নষ্ট না করে ওখান থেকে একটু এগিয়ে এসে আরেকটা রিক্সা ধরে চিৎপুর কালিমন্দিরের কাছে এসে দাঁড়িয়ে রইলাম।
","5"
" যদি মেয়েটি পোস্টাফিস থেকে সোজা এখানে না আসে, তাহলে আমার প্ল্যান ফেল।
","5"
" কিন্তু, কপাল ভালো,  একটু পরেই দেখি রিক্সাওয়ালা ঠুন্ঠুন করে ঘণ্টি বাজিয়ে এসে ঢুকে গেল গলি দিয়ে।
","5"
" আমি ওর পেছন পেছন এসে ওর বাড়িটা দেখেই পালিয়ে এসেছি।
","5"
" আসার সময়ে আলিপুরে আশুতোষ বাবুর সেক্রেটারিকে ছবিটি দেখিয়ে এনেছি।
","5"
" ওই মুখপোড়া ডাক্তারবাবুটিকে উনি রেসের দালাল বলে চিহ্নিত করেছেন।
","5"
" সেখান থেকে সোজা  আপনার এখানে।
","5"
""" ব্যোমকেশ সহর্ষে হাত ঘষিতে ঘষিতে বলিল, ""তোমার জবাব নেই বিকাশ।
","5"
" সত্য, দেখো তো, বিকাশের মনে হচ্ছে আজ কিছু খাওয়া হয়নি।
","5"
" ওকে কিছু খেতে দাও, আমরা আবার বেরবো এখন।
","5"
" ভালোই হয়েছে, চিৎপুর থনার ওসি এখন আমার সেই বন্ধু এ কে রে, অর্থাৎ অপূর্ব কুমার রায়।
","5"
" তাকে তোমার কি মনে আছে, অজিত?
","5"
" এক কাজ করো, তুমিও রেডি হয়ে নাও, যবনিকা পতনের সময় হয়ে এসেছে?
","5"
""" বিকাশের খাওয়া দাওয়া হইতে হইতে ব্যোমকেশ সাজসজ্জা করিয়া ফেলিল।
","5"
" শার্ট-প্যান্ট আর পকেটে তার কোল্ট রিভলভার।
","5"
"  আমায় বলিল, ""আশাকরি, এটা ব্যবহার করার দরকার পড়বেনা।
","5"
""" (১০) বাড়ি থেকেই ব্যোমকেশ লালবাজারে পুরন্দর পান্ডেকে ফোন করিয়া তদন্তের অগ্রগতির কথা বলিলো।
","5"
" স্থির হইলো,  চিৎপুর থানা হইতে পুরা পুলিশ ফোর্স আমাদের সাথে থাকিবে।
","5"
" ব্যোমকেশ চিৎপুর থানার নম্বর পান্ডের নিকট হইতে সংগ্রহ করিয়া তাহার সহিত কথা বলিয়া লইলো।
","5"
" আনুপূর্বিক সমস্ত ঘটনা শুনিয়া সে নিজে ফোর্স সমেত উপস্থিত থাকিবে কথা দিলো।
","5"
" থানায় যখন পৌঁছাইলাম, তখন রাত আটটা বাজিয়া গিয়াছে।
","5"
" ফোর্স লহিয়া যখন কালিমন্দিরের নিকট পৌঁছাইলাম তখন প্রায় নয়টা বাজিয়া গিয়াছে।
","5"
" খুব সাবধানে,  পাড়ার লোককে সচকিত না করিয়া বিকাশের দ্বারা দেখাইয়া দেওয়া বাড়িটি ঘিরিয়া ফেলা  হইলো।
","5"
" একতলা বাড়ি, আনুমানিক কাঠা দুয়েকের উপর তৈয়ারি।
","5"
" অন্ধকার ঘুটঘুট করিতেছে।
","5"
" দরোজায় মস্ত তালা।
","5"
" আশেপাশের বাসিন্দারা জানাইলেন অত্যন্ত নিরীহ দুই পিতাপুত্রী এই বাড়িতে থাকিতেন।
","5"
" শান্তিপ্রিয় লোক।
","5"
" কোন ঝুটঝামেলায় থাকিতেন না।
","5"
" আজ বিকালেই ওনারা হঠাৎই দুইটি স্যুটকেস লহিয়া যাত্রা করিয়াছেন।
","5"
"  যাইবার সময় জানাইয়া গিয়াছেন, কন্যার মাতামহের অত্যন্ত শরীর খারাপ বলিয়া তার পাইয়াছেন, তাই হঠাৎ যাইতে হইতেছে।
","5"
" কেহ যদি খোঁজ করিতে আসে, তাহলে যেন বলিয়া দেওয়া হয় যে তাহাদের জন্য চিন্তা করিবার প্রয়োজন নাই, তাহারা যেখানে যাইবার ঠিকই পৌঁছাইয়া যাইবেন।
","5"
" তাহাদের খোঁজ করিবারও আর প্রয়োজন নাই।
","5"
" খুব শিগ্রি তারা আর কলিকাতায় ফিরিবেন না।
","5"
" তাহাদের হইয়া যেন আগন্তুকদের  নমস্কার জানানো হয়।
","5"
" এই প্রবল শিষ্টাচারের ধাক্কা সামলাইয়া তালা ভাঙিয়া ঢোকা হইলো অন্দরে।
","5"
" ভিতরে কেহই  নাই।
","5"
" অধিবাসীরা যে অত্যন্ত তাড়াহুড়ায় বাড়ি ছাড়িয়া চলিয়া গিয়াছেন, তাহার নিদর্শন চতুর্দিকে ছড়ানো।
","5"
" রান্নাঘরে খাবার রহিয়াছে, জামাকাপড় চতুর্দিকে ছড়ানো।
","5"
" দেয়ালে প্রফুল্ল রায়ের পান খাওয়া দাঁতের সহাস্যমুখ ফটোগ্রাফ রহিয়াছে, তাহাতে শুকনো বেলিফুলের মালা পরানো।
","5"
"একটা ঘর ল্যাবরেটরিতে পরিবর্তন করা হইয়াছে।
","5"
" ব্যোমকেশ কহিলো,  কোথাও হাত দেবার দরকার নেই।
","5"
" কাল ফরেনসিক আর ট্রপিক্যালের এক্সপার্ট আনিয়ে প্রমাণ করতে  হবে এখানেই প্লেগ ব্যাসিলাসের কালচার হতো নাকি।
","5"
" বাড়ি তন্ন তন্ন করিয়া খুঁজিয়া সমস্ত কাগজপত্র উদ্ধার করা হইলো।
","5"
" তাহার পরে বাড়ি সিল করিয়া পুলিশ পোস্টিং করিয়া রাত্রি বারোটার সময় বাড়ি ফিরিলাম।
","5"
" পরেরদিন প্রাতরাশের সময় ব্যোমকেশ সখেদে বলিল, ""ডাক্তারবাবু আর লক্ষ্মী এবারেও ঠিক জাল কেটে বেরিয়ে গেল।
","5"
" যাই হোক অন্তত আর কাউকে প্লেগে আক্রান্ত হয়ে মরতে হবেনা।
","5"
" তবে ধরতে পারলে এবারে ওদের যাবজ্জীবন করাতামই, অন্তত শেষ খুনটার চার্জে।
","5"
" ফাঁসি হয়তো হতোনা, কারণ খুন করার ব্যাপারটা কোর্টে টিঁকতো কিনা সন্দেহ।
","5"
""" ""তুমি প্রথম কবে ওদের সন্দেহ করলে?
","5"
""" ""সত্যি বলতে কী, বিজ্ঞাপনটা যখন প্রথম বেরিয়েছিল, সেদিনই পথের কাঁটা শব্দদুটি দেখে আমি সন্দেহ করতে শুরু করেছিলাম, কিছু একটা সাংঘাতিক ঘটতে চলেছে?
","5"
"  তবে মৃত্যুগুলোর সাথে সংযোগটা চিন্তা করতে শুরু করেছিলাম দ্বিতীয় মৃত্যুর পরে।
","5"
" সন্দেহটা গাঢ় হয় লালজী আগরওয়ালের অর্থাৎ তৃতীয় মৃত্যুর পরে।
","5"
" বাঁটুলকে ডেকে এনে খবর নিতেও শুরু করেছিলাম।
","5"
" তারপরের  ঘটনা তো তুমি সবই জানো।
","5"
" সম্ভবত প্রফুল্ল রায়ই তার স্ত্রী লক্ষ্মীর মাথায় এই অপরাধপ্রবণতা ঢুকিয়ে দিয়ে গেছিল, আর তার সাথে জন্মসূত্রে প্রাপ্ত ডাক্তারবাবুর জিন তো ছিলই।
","5"
" কখন বা কীভাবে ওদের মাথায় এই আই ডিয়াটা এলো, তা বলতে পারিনা।
","5"
" বা আইডিয়াটা প্রাথমিকভাবে লক্ষ্মীর না ডাক্তারের তাও জানিনা।
","5"
" প্রথমে লক্ষ্মী ট্রপিক্যালে চাকরি নিল, সেখান থেকে প্লেগের জীবাণুর কালচার চুরি করে বেলেঘাটার চাউলপট্টির বাড়িতে ল্যাবরেটরিতে সেটা গ্রো করলো।
","5"
" সেই বাড়ি আবার বাড়িউলির ছেলে গোপালের সঙ্গে গন্ডোগোল করে ছেড়ে দিতে হলো।
","5"
" তবে যাবার আগে ও তার চুরি করা ব্যাকটেরিয়ার ফিল্ড টেস্ট করে দিয়েছিল গোপালের উপর, যদিও তার কার্যকারিতা ও দেখে যেতে পারেনি, তার আগেই চলে যেতে হয়েছিল।
","5"
" তবে আমার বিশ্বাস, কোন না কোন ভাবে ও গোপালের মৃত্যুর খবর পেয়ে নিশ্চিত হয় যে, ওর প্ল্যান কাজ করছে।
","5"
" সেখান থেকে বেরিয়ে আরও  প্রায় বছর চারেক ওরা কী করেছিল, সেটা আমার কাছে পরিষ্কার নয়।
","5"
" হতে পারে সেই সময়ে ওরা আরো কয়েকটি খুন করেছিল, যেগুলো এখন ধরা প্রায় অসম্ভব- সেগুলো সবই ন্যাচারাল ডেথ হিসেবে হয়তো গণ্য হয়েছে, গোপালের মতো।
","5"
" হাত পাকানোর পরে ওরা বাজারে নামার সিদ্ধান্ত নিল, আর তার জন্য খবরের কাগজে বিজ্ঞাপন দেওয়ার থেকে ভালো আর কী হতে পারে?
","5"
" কিন্তু, কথায় আছে, অপরাধী সবসময় অন্তত একটা ভুল করে?
","5"
" এখানে ওরা সেই ভুলটা করলো, পথের কাঁটা শব্দদুটি ব্যবহার করে।
","5"
" ওরা জানতোনা যে আমি সবসময় নজর রাখছি।
","5"
" তারপরে সম্ভাব্য গ্রাহকরা বিজ্ঞাপন দেখে পোস্টবক্স নম্বরে চিঠি দিত, আর ওরা তাজে সরিয়ে দেবার বিনিময়ে টাকা নিত।
","5"
"  কীভাবে সেই টাকা নিতো সেটা পুলিশ নিশ্চয়ই তদন্ত করে বের করবে, কিন্তু তাতে এখন আর খুব একটা লাভ নেই।
","5"
" ভয় পেয়ে স্বীকার না করলে পুলিশ কিছু প্রমাণ করতে পারবেনা।
","5"
" খুনগুলো ওরা কীভাবে করেছিলো,  তার একটা সম্ভাব্য খতিয়ান আমি তৈরি করেছি, যদিও এটা মিলিয়ে দেখার এখন আর কোন উপায়  নেই।
","5"
"  বলতে পারো, ওই সাহেব যা বলেছিলেন, পিওর স্পেকুলেশন।
","5"
" প্রথমে যে দু'জনের কাছে অনুকূলবাবুকে দেখা গেছে, তাদের কথা বলি।
","5"
" জাহাজ ব্যবসায়ী আশুতোষ বোসকে অনুকূলবাবুই ইনফেক্ট করেছিলেন,  সম্ভবতঃ রেসের মাঠে উত্তেজনার সময়ে হাতে সূঁচ ফুটিয়ে।
","5"
" ওটাকে সম্ভবত উনি গ্যালারির কোন পেরেক টেরেকে কেটে গেছে ভেবেছিলেন।
","5"
" এরপরে খিদিরপুরে বাবু দর্পনারায়ণ মল্লিক।
","5"
"  হেকিমি চিকিৎসার সুযোগে প্রিক করে প্লেগের জীবাণু ঢুকিয়ে দেওয়া পৃথিবীর অন্যতম সহজ কাজ।
","5"
" বাকি তিনজন, অর্থাৎ  লালজী,  স্বর্ণকার রূপচাঁদ সেন আর অমরেশ চৌধুরীকে কীভাবে ইনফেকশন দেওয়া হয়েছিল, দ্যাট ইজ এনিবডি'স গেস।
","5"
" সর্বশেষ কাস্টমার নয়না দেবী যেহেতু মহিলা, তাই ধরে নেওয়া যায়, লক্ষ্মী নিজেই কোন ছুতোয় নয়নাকে ইনফেক্ট করেছিল।
","5"
" এঁদেরকে মারার কন্ট্রাক্ট কে দিয়েছিল, সেটাও  নিশ্চিত করে বলা যায়না, দুয়েকটা ক্ষেত্র ছাড়া।
","5"
" স্বভাবতই যাদের বেশি লাভ হচ্ছে, তারা জড়িত।
","5"
" লালজীর বেলায় বোঝাই যাচ্ছে ওর বাঁধা বেশ্যা আর ক্যাশিয়ার জড়িত।
","5"
" নয়না দেবীর কেচ্ছা তো তুমি জানোই, হিরো সুমিতকুমার তার প্রেমে পাগল হয়ে স্ত্রীপুত্র পরিত্যাগ করে তার সাথে থাকছেন।
","5"
" ওদিকে তার প্রাক্তন প্রেমিক ইন্ডাস্ট্রিয়ালিস্ট জহর সেন রাগে ফুঁসছেন।
","5"
"  এদের মধ্যে কেউ হতে পারেন, বা সম্পূর্ণ নতুন কেউও হতে পারেন।
","5"
" রূপচাঁদ সেনের ক্ষেত্রে তার পরিবারের কেউই সুপারি দিয়েছিলো হলফ করে বলতে পারি।
","5"
" আশুতোষ বোসজা মশায়ের ক্ষেত্রেও তাই।
","5"
" দর্পনারায়ণ বাবুর ক্ষেত্রে ওর বড়ছেলেই সম্ভবত এস্টেট দেনার দায়ে বিকিয়ে যাবার হাত থেকে বাঁচানোর জন্য সুপারি দিয়ে  থাকবে।
","5"
" আর অমরেশ চৌধুরীকে মারার বরাত দিয়েছিল ওর পার্টনার রাজেশমল কংকড়িয়া।
","5"
" প্রতিটি ক্ষেত্রেই অত্যন্ত চতুরতার সাথে নিপুণ ভাবে ওরা কার্যসিদ্ধি করেছিল।
","5"
" কিন্তু, ওই যে, লোভে পাপ, পাপে মৃত্যু।
","5"
"  যদি এই মৃত্যু গুলো ছ'মাস পরে পরে ঘটতো, তাহলে, হয়তো আমার মনে কোন সন্দেহের উদ্রেক ঘটতো না।
","5"
" হয়তো বিগত চার বছরে এরকমই ঘটেছিলো,  আমরা কেউই জানিনা।
","5"
" কিন্তু বিজনেস বাড়াতে গিয়ে মাসে একটা করে খুন করেই মুশকিল হলো ওদের।
","5"
" তবুও, ভীষণ সতর্ক ছিল বলে পুলিশ ধরার আগেই ওরা পালিয়ে যেতে পারলো।
","5"
" জানিনা, এই জীবনে ওদের সাথে আবার মোলাকাত হবে কিনা।
","5"
""" ********************************************* উপসংহার ১৯৫৫ সাল, জুলাই মাস, জলপাইগুড়ি কালো কাঁচে ঢাকা অ্যামবাসাডর মসৃন ভাবে গড়াইয়া আসিয়া ব্রেক কষিলো ঠিক সাদা কাঠের বেড়া দেওয়া বাড়িটির দরজার সামনে।
","5"
" সঙ্গে সঙ্গে দুই দিকের দরজা খুলিয়া নামিয়া আসিলো দুইজন শক্তপোক্ত চেহারার লোক।
","5"
"   অভ্যস্ত সতর্ক চোখ চারিদিক জরিপ করিয়া লইলো নিমেষে।
","5"
" অতঃপর গাড়ি হইতে নামিলেন মিঃ শেং ইয়াং লিন।
","5"
" ছোটখাটো চেহারার লোক।
","5"
" মুখে মঙ্গোলিয়ান ছাপ।
","5"
" এখানকার নেপালী বা ভুটিয়া অধিবাসী হিসেবে স্বচ্ছন্দে চালাইয়া দেওয়া যাইবে তাহাকে।
","5"
" দিজ ইন্দিয়ানস আর অল লায়ারস।
","5"
" শেং ইয়াং এর প্রয়োজন প্রায় দুশো জ্যান্ত তক্ষক আর গোটা দশেক বাঘের চামড়া,  হাড়, নখ আর অণ্ডকোষ।
","5"
" হংকং এ ইসব বস্তুর ডিমান্ড খুব বেশি।
","5"
"  এজেন্ট বলিয়াছে, এইখানে যে থাকে, সে নাকি পনেরো দিনের মধ্যে সাপ্লাই করিয়া দিবে সব।
","5"
" যে পনেরো দিনে এতকিছু সাপ্লাই করিবে, সে থাকে এইখানে! ইন দিস ভেরি মদেস্ত হাউস?
","5"
" অ্যাম আই আ ফুল?
","5"
" তবুও, এতদূর যখন আসিয়াছি, তখন একবার দেখিয়াই যাই, শেং ইয়াং ভাবিলো?
","5"
" গাড়ি থামিবার আওয়াজ পাইয়া ততক্ষণে এজেন্ট বাহির হইয়া আসিয়াছে বাড়ির মধ্য হইতে।
","5"
" ""প্লিজ কাম ইনসাইড স্যার।
","5"
" ম্যাডাম ইজ রেডি টু রিসিভ ইউ।
","5"
""" বলিয়া হাত কচলাইতে কচলাইতে এজেন্ট বিনোদ রাই শেং ইয়াং  আর তার দুই বডিগার্ডকে ভিতরে লইয়া আসিলো।
","5"
" ঘরটা অবশ্য খুব ল্যাভিশলি ডেকরেটেড।
","5"
" গদিমোড়া চেয়ারে বসিতে না বসিতেই ঘরের মধ্যে ঢুকিয়া আসিলেন বছর ষাটের এক বৃদ্ধ।
","5"
" সাদা পায়জামা পাঞ্জাবি পরণে।
","5"
" মুখের বাঁদিকে পুরোটা জুড়িয়া বীভৎস পোড়া দাগ।
","5"
" ঠোঁটটা এমনভাবে প্রসারিত হইয়া আছে, যে সবসময় মনে হয় হাসিতেছেন।
","5"
" ""গুড মর্নিং স্যার।
","5"
" হাও মে উই হেল্প ইউ?
","5"
""" উই?
","5"
" একজনে আবার উই হয় কী করিয়া?
","5"
" ভাবিয়াই কথা বলিতে গিয়া শেং ইয়াং দেখিলো, কখন যেন নিঃশব্দে একজন তরুণী ঘরে আসিয়াছেন?
","5"
" আ ভেরি প্রেতি ইয়ং লেডি ইনদিদ।
","5"
" ""আই রিকোয়ার তু হান্দ্রেদ স্পতেদ গেকোস, লাইভ, ইমিদিয়েতলি।
","5"
""" ""অ্যান্ড ইউ উইল গেট ইট বাই ফিফটিন ডেস।
","5"
" এনিথিং এলস?
","5"
""" অ্যাবাউত তেন তাইগার স্কিন অ্যান্দ বোনস অ্যান্দ তেস্তিকলস?
","5"
""" ""ডান।
","5"
""" ""উইল ইউ বি এবল তু দেলিভার ইত?
","5"
" ইত ইস বিগ কনসাইনমেন্ত?
","5"
""" ""লক্ষী রায় নেভার ব্রিচেস হার ডিল।
","5"
" লেট আস ফিক্স দা প্রাইস ফার্স্ট।
","5"
""" অ্যান্ড শেং ইয়াং বিলিভড হার।
","5"
" ।
","5"
